month,ticker,adj_close,rel_mom_12m_vs_qqq,mom_12m,up_day_volume_ratio_3m,up_day_dollar_volume_ratio_3m,mom_9m,mom_7m,mom_6m,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_acceleration,ret_lag_6m,rel_mom_6m_vs_qqq,mom_3m_vs_6m,return_vol_ratio_6m,drawdown_12m,drawdown_12m_abs,ma100_slope_1m,volume_change_3m,dollar_volume_change_3m,volume_ma3_to_12m,mom_5m,core_mom_456_std,ret_lag_5m,price_ma100_ratio,drawdown_change_3m,mom_4m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,ret_lag_4m,volume_change_1m,dollar_volume_change_1m,ma50_slope_1m,mom_6m_last3m,ret_lag_3m,rel_mom_3m_vs_qqq,mom_3m,return_vol_ratio_3m,volatility_6m,volatility_1m_to_6m,volatility_3m_to_6m,avg_abs_daily_return_6m,drawdown_6m,drawdown_6m_abs,recovery_from_6m_low,avg_dollar_volume_6m,dollar_volume_3m_to_6m,large_move_freq_6m,up_big_move_freq_6m,down_big_move_freq_6m,intraday_range_mean_6m,volume_ma1_to_6m,drawdown_change_1m,ma30_slope_1m,price_ma50_ratio,atr_14_to_100d,volume_ratio_3m,ret_lag_2m,ret_lag_6m_std,mom_2m,ma20_slope_1m,volatility_3m,volatility_1m_to_3m,avg_abs_daily_return_3m,ma10_slope_1m,drawdown_3m,drawdown_3m_abs,recovery_from_3m_low,days_since_3m_high_norm,days_since_3m_low_norm,avg_dollar_volume_3m,log_avg_dollar_volume_3m,large_move_freq_3m,up_big_move_freq_3m,down_big_move_freq_3m,intraday_range_mean_3m,price_ma30_ratio,ma5_slope_1m,return_vol_ratio_1m,ret_lag_1m,positive_month_ratio_6m,ret_lag_6m_mean,ret_lag_6m_min,ret_lag_6m_max,rel_mom_1m_vs_qqq,mom_1m,price_ma20_ratio,volatility_1m,avg_abs_daily_return_1m,drawdown_1m,drawdown_1m_abs,recovery_from_1m_low,avg_dollar_volume_1m,price_ma10_ratio,atr_14_to_price,price_ma5_ratio,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,source_count,source_weight_sum,theme_count,in_large_cap_core,in_manual_core,trading_day_count_3m,trading_day_count_6m,liquid_vol_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m,future_max_return_1_3m_pct_rank,monthly_top10_threshold_1_3m,monthly_top5_threshold_1_3m,label_top10_1_3m,label_top5_1_3m,label_boom30_top10_1_3m,label_boom40_top10_1_3m,label_boom50_top5_1_3m,label_mega100_1_3m
2026-09-30,C,131.77000427246094,0.11962555978106759,0.32569047538270435,0.8108035247397418,0.8211731597341947,0.14628545108460478,0.20760900261506832,0.1733218859092267,-0.12137624097198563,-0.13357782945755026,0.23994407356333203,-0.2936740675804391,0.1284718374956717,-0.07800849934036114,-0.2270518799263338,0.6095817989660616,-0.09082200389394479,0.09082200389394479,0.019257298842489057,-0.08613112945665635,-0.13523329840337073,0.8692422155248158,0.039744056451676446,0.07385132266548669,-0.011599067446391276,-0.010665971745567826,-0.05162387900113463,0.051945644937241076,0.08833719576604808,0.039744056451676446,0.1733218859092267,0.11167598918511934,1.6761150755299008,1.6791650814316434,-0.0183985974921429,-0.0537299940171071,-0.05365822121801178,-0.033428511519293935,-0.0537299940171071,-0.1975905049858269,0.28432916829735655,0.7123302315443748,0.9563774034156597,0.013380476169244402,-0.09082200389394479,0.09082200389394479,0.24048150743354135,1533370023.839781,0.9748614908616084,0.0873015873015873,0.015873015873015872,0.007936507936507936,0.024652716941637627,1.3635704383784348,0.0010350232888136635,0.00629060029266415,-0.018008508042189564,1.1238408663355517,0.62263156345577,-0.0012141725875817189,0.07334795459550993,-7.584236552227175e-05,0.0008520601059780475,0.27192599169155995,0.7448212693025984,0.012562117874099056,-0.0037742718186034585,-0.09082200389394479,0.09082200389394479,0.041767929967816864,0.9841269841269841,0.5714285714285714,1494823387.482949,21.125273902016584,0.07936507936507936,0.0,0.015873015873015872,0.023769879063838435,-0.02443173493314499,-0.025236129160630116,0.0056272097584838185,0.0011397140315942966,0.5,0.029136013243400094,-0.05365822121801178,0.1284718374956717,-0.005403623176824857,0.0011397140315942966,-0.020934293553289574,0.2025362622880755,0.009411149927970716,-0.05078520875807402,0.05078520875807402,0.016195003726147572,1270367089.6223521,-0.030639616869751585,0.029336852708066484,-0.016304056363361852,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5664783427495292,,,,,,,,0,0,0,0,0,0
2026-09-30,CAH,225.3800048828125,0.24477561496157962,0.4508405305632164,0.991746478598416,1.0024077317076936,0.10453808327828273,-0.012266469510100908,0.0714975702427203,0.07621900239002999,0.09954463047404083,0.12695028391903151,-0.1761562821494692,-0.08500516071334785,-0.17983281500686754,-0.120703568473158,0.28842612536806794,-0.09343950633726772,0.09343950633726772,0.025518229111619384,1.484401247900168,1.3621538044922952,1.0418875434137056,0.17104220071676113,0.05206174972577969,0.020323508991862305,0.0162646044926249,-0.0919263742831058,0.1477165726327503,0.13008544786407725,0.0714975702427203,0.17104220071676113,0.20711381276773633,1.4746026054738857,1.3771458482306809,0.011240284797118028,-0.0492059982304377,-0.02958941197940257,-0.028904515732624536,-0.0492059982304377,-0.21505580659507026,0.2478886756582138,0.9863362616534378,0.9230180336275566,0.012132675459694734,-0.09343950633726772,0.09343950633726772,0.23764722325262877,454666345.75010026,1.0352533516603994,0.03968253968253968,0.0,0.0,0.023259907605296514,1.4707257735132033,-0.06996493912425639,0.01688100743412302,-0.03499252507326611,0.9184970508372418,0.6449511400651466,0.019953903239787962,0.10188757661389258,-0.020214728170936613,0.012420656196018731,0.22880571796458365,1.068599123439695,0.011627197752830576,-0.003181255199344535,-0.09343950633726772,0.09343950633726772,0.021946185472129676,0.15873015873015872,0.6507936507936508,470694858.32497734,19.969720584971128,0.0,0.0,0.0,0.022915144959503603,-0.04423996042740597,-0.017151652193255873,-0.16107376260901007,-0.039382791009606066,0.5,0.015568976882838351,-0.08500516071334785,0.20711381276773633,-0.04592612821802522,-0.039382791009606066,-0.04621443820568505,0.24450158965494415,0.01166810890092754,-0.09343950633726772,0.09343950633726772,0.0,378287025.80035985,-0.04096063454995624,0.022485827159317,-0.0216183049512082,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.31346516007532954,,,,,,,,0,0,0,0,0,0
2026-09-30,CARR,53.880001068115234,-0.28967141224624204,-0.08360649664460529,0.8793377931392284,0.9086120035143829,0.031399128792655606,-0.15735477420463728,-0.03629274750935352,-0.1170851169986793,-0.15581147944497342,0.30725014352254454,-0.5700482718946555,0.1928608672596246,-0.28762313275894136,-0.2265053808627574,-0.08846420481928724,-0.28850324997161436,0.28850324997161436,-0.004004588999707681,2.8212750013381624,1.817051082991358,1.3707600619479554,-0.19210422695432694,0.08112323228453891,-0.04574220401618778,-0.16807369024094754,-0.25363475249650436,-0.1533778645080328,-0.12725827965723777,-0.19210422695432694,-0.03629274750935352,0.14842645966491697,3.005517215582861,2.7069266116266166,-0.0804976435188276,-0.2627981283721109,-0.15429755392715538,-0.24249664587429776,-0.2627981283721109,-0.7866080966408397,0.4102534757814367,0.5576577603322215,0.8143509106205568,0.018136897024349636,-0.28850324997161436,0.28850324997161436,0.0003015567708950506,416890783.0097047,0.969325777430687,0.15873015873015872,0.03968253968253968,0.031746031746031744,0.03164295084137649,1.9122012339028651,-0.057310615116455854,-0.0920016471570636,-0.13253053234399015,0.8560194484000057,0.8136610371390747,-0.05808121780982811,0.13714502082325117,-0.1282963942563905,-0.09691156960426528,0.3340902915878615,0.6847880355500205,0.015407169029920441,-0.10044167869565213,-0.28850324997161436,0.28850324997161436,0.0,0.9365079365079365,0.0,404102982.34456986,19.817180312710313,0.09523809523809523,0.0,0.031746031746031744,0.02922017249735339,-0.09148646460114163,-0.1155761132774551,-0.3258348367250987,-0.07454483101323917,0.3333333333333333,0.0014369200263551856,-0.15429755392715538,0.1928608672596246,-0.08108816822165832,-0.07454483101323917,-0.06584831606857311,0.22878103447278525,0.012469502144470332,-0.10750369353314337,0.10750369353314337,0.0,386115806.76627386,-0.04839277007201137,0.03448536932243295,-0.02153776456798928,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6241996233521657,,,,,,,,0,0,0,0,0,0
2026-09-30,CASY,597.47998046875,-0.14549686976447318,0.060568045837163575,0.7700200728963076,0.8242784901830357,0.08357225187957074,-0.12725850148727214,-0.17794240388926463,-0.04263271257326817,-0.09427942636602138,0.09271207125996406,-0.3404026406861328,0.12954418019860658,-0.4292727891388525,-0.0697481655369041,-0.3752762337328116,-0.3474396481907339,0.3474396481907339,-0.008804414989550202,0.6817054263565892,0.2651628516952478,0.8712555929118533,-0.272221830255286,0.047211477176020644,-0.06626259294975478,-0.26093691380148165,-0.18425839924425746,-0.2205751164625328,-0.2235797835356945,-0.272221830255286,-0.17794240388926463,0.03604295235665633,1.5838494521200572,1.0523501084687767,-0.05473911734076453,-0.24769056942616874,0.09670873577341421,-0.22738908692835558,-0.24769056942616874,-0.555808661364513,0.47416379694312244,1.235611256231342,0.9398439916990966,0.018336987239912776,-0.3474396481907339,0.3474396481907339,0.017610732640158666,435972438.4008014,0.8462253682769786,0.12698412698412698,0.023809523809523808,0.023809523809523808,0.0317187738924819,1.6942701689532191,-0.13840350996726325,-0.1098182957827809,-0.24798425942818858,1.0914075299060098,0.8882957117158938,-0.13638344205205943,0.1335530881211696,-0.3140298731702067,-0.16570476205849827,0.4456399956382241,1.314698255396135,0.019277060909274512,-0.2469199550464476,-0.3168488928772838,0.3168488928772838,0.017610732640158666,0.6349206349206349,0.047619047619047616,368930937.2443305,19.726120025258872,0.15873015873015872,0.015873015873015872,0.047619047619047616,0.03348592258466308,-0.20980416482120678,-0.29537546684362037,-0.3510955125863065,-0.20570058492192078,0.5,-0.024341791932509644,-0.20570058492192078,0.12954418019860658,-0.21224392213033993,-0.20570058492192078,-0.1606287548389448,0.5858821248003144,0.02484027462514066,-0.3005467448286674,0.3005467448286674,0.017610732640158666,430729073.9254906,-0.06121554557099529,0.05259708074498629,-0.005088817446182392,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5869114877589454,,,,,,,,0,0,0,0,0,0
2026-09-30,CAT,808.989990234375,0.5046595307228912,0.7107244463245279,0.8871059513794678,0.9019679459092765,0.42079993619822464,0.09316227389106779,0.14619556151509783,-0.2208404747434144,-0.23564431718934442,0.5059810698829055,-0.7448854728418233,0.2587930318670144,-0.10513482373449001,-0.3850999644740156,0.3368293930556379,-0.2389044029589178,0.2389044029589178,0.009382947303162137,0.4560608365019012,0.10820149168555204,1.0580596031942042,-0.0894487556742466,0.1319835300707964,-0.015998012717017285,-0.08131679545092285,-0.2389044029589178,-0.07464491322831657,-0.005966035795821778,-0.0894487556742466,0.14619556151509783,0.21581978711898242,0.5585075210001953,0.5810212679011504,-0.07408702844335924,-0.2389044029589178,-0.23342895579309253,-0.21860292046110463,-0.2389044029589178,-0.565820057071674,0.4340344534330739,0.6062573636003978,0.9727956292390414,0.020591611281585334,-0.2389044029589178,0.2389044029589178,0.21665762208532557,2465394697.943309,1.101614861538058,0.2619047619047619,0.047619047619047616,0.031746031746031744,0.03136150888212821,1.198297730307076,0.010838003249609374,-0.0572693490931897,-0.036844123315459165,0.629862436685985,0.3966815149098408,-0.021281067865421943,0.17945051340516327,-0.007142778490270341,-0.05159587566415047,0.4222268192388505,0.6232114386396205,0.020209059848999334,-0.05328713351170811,-0.2389044029589178,0.2389044029589178,0.03828484280250666,0.8888888888888888,0.19047619047619047,2715915438.811481,21.722394912068157,0.23809523809523808,0.031746031746031744,0.047619047619047616,0.03292357832961902,-0.01084458132468824,-0.06871319360754313,0.05489814190778513,0.014445709499371961,0.5,0.03639174868497284,-0.23342895579309253,0.2587930318670144,0.007902372290952808,0.014445709499371961,0.0054679907674246575,0.263136583450075,0.01299644951303578,-0.02284096342800679,0.02284096342800679,0.03828484280250666,1938967272.0801945,0.00703689344889824,0.026413896942582615,0.022014645957936452,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.8291902071563089,,,,,,,,0,0,0,0,0,0
2026-09-30,CB,340.6400146484375,0.011815897598240754,0.2178808131998775,0.9392964711081561,0.9454537370831617,0.10132914196293874,0.008469374387329864,0.0515604219735315,0.0479009035470781,-0.0034409414691725093,0.04870110936731753,-0.045974581684001814,0.003282966811681387,-0.19976996327605634,-0.048833894290215785,0.24995262039852087,-0.060057628889019554,0.060057628889019554,0.009091970166593688,2.2197319434102756,2.2285106316868393,1.219608931581128,0.04811948050435899,0.02870052754594547,-0.0466972724046838,0.013471963969231338,-0.05262948413208224,0.0994613255206096,0.06638040933283336,0.04811948050435899,0.0994613255206096,0.09647176489963671,1.2840164800338054,1.304718512612471,0.004076165796857545,0.002726527683315716,0.029171806997665417,0.023028010181128877,0.002726527683315716,0.011698287538375493,0.20628078189908272,0.7745959507347838,1.1298709709903676,0.00987556570669212,-0.060057628889019554,0.060057628889019554,0.10638220263794951,574691425.9024484,1.0785059230411191,0.03968253968253968,0.0,0.0,0.017878412769020337,1.6792838742249092,0.00844299096931822,-0.020517933157501833,-0.012782612152034356,0.783463109683165,0.7114078022137493,-0.03444733519231136,0.051145688622245805,-0.025695689616194284,-0.025949641626194286,0.23307066734096885,0.6855614230497717,0.011099033606940374,-0.014897479340409636,-0.060057628889019554,0.060057628889019554,0.05064278627944496,0.5873015873015873,0.9841269841269841,619808106.7567371,20.244920484479117,0.06349206349206349,0.0,0.0,0.0177178683599706,-0.002014408640205856,-0.0013240717198793606,0.05672568686452221,0.00906387180637136,0.6666666666666666,0.009474300486393286,-0.0466972724046838,0.09647176489963671,0.0025205345979522065,0.00906387180637136,0.001422996712624247,0.15978425837343457,0.006950739165721499,-0.018897192225039716,0.018897192225039716,0.01493890094534378,583879289.2464774,0.0029235132194778135,0.015017323795106821,-0.002681800665415346,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.31647834274952913,,,,,,,,0,0,0,0,0,0
2026-09-30,CBOE,272.8599853515625,-0.08529618584888321,0.12076872975275355,1.0006732635353297,1.0187120258585618,0.09509370712279464,-0.08517462416098665,-0.02447274951453171,-0.15523120145124603,-0.06182988765668285,-0.13481118836560801,0.2623422398162625,0.06766998589692652,-0.27580313476411955,0.15200380096518618,-0.05691019003863021,-0.252273100559005,0.252273100559005,-0.0005036210285749299,-0.11153262518968132,0.0017745532994812852,1.3896727397268651,-0.08630263717121456,0.07814886044187913,0.11386293266257885,-0.07607599525825492,0.20837933517091345,-0.17970395096577774,-0.09682644588384133,-0.17970395096577774,-0.02447274951453171,-0.27248473735703427,-0.11207999620871045,-0.1929452718983734,0.048845461547352365,0.12753105145065446,0.27840278090855586,0.14783253394846763,0.12753105145065446,0.3302144084941884,0.4300240343235507,0.8919665784535236,0.8981051604354362,0.020084026511222198,-0.252273100559005,0.252273100559005,0.1818840043782608,345059693.4373886,0.9366490258755471,0.2222222222222222,0.015873015873015872,0.023809523809523808,0.03551625281986567,0.9990490832985257,-0.08732591897702469,0.022740167871411643,-0.055979376962031924,0.9131515017853723,-0.010527057001020967,-0.029642742715726755,0.18853683621246795,-0.1180158019921369,0.008684546950647354,0.386206804337246,0.993164963021773,0.01962737540981651,-0.022697136308903687,-0.1284665117980126,0.1284665117980126,0.1818840043782608,0.23809523809523808,0.9047619047619048,323199825.72704494,19.593781348494254,0.23809523809523808,0.015873015873015872,0.0,0.03759073854192564,-0.06489819127684293,-0.059938771753437425,-0.23743619291755905,-0.09107270400979817,0.5,0.011122585897583673,-0.27248473735703427,0.27840278090855586,-0.09761604121821732,-0.09107270400979817,-0.06977754576109885,0.3835670665483581,0.01890914373921264,-0.1284665117980126,0.1284665117980126,0.023212103394240735,313678871.87470937,-0.0313843849981752,0.038769223237625036,-0.0004396418355595566,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5685499058380414,,,,,,,,0,0,0,0,0,0
2026-09-30,CBRE,139.5,-0.3206879026442556,-0.11462298704261886,1.2594390373141238,1.2777437196775134,-0.13240869565960078,-0.055262112012281484,0.029824251335425656,0.08581873473781765,-0.05245436290429928,-0.005684366117649886,0.041395981467023835,0.053668896008755684,-0.22150613391416218,0.005887364013948293,0.09397646696693251,-0.1871103111482343,0.1871103111482343,0.002307674089380818,1.140387109168628,1.2168237903100163,1.1221910709670664,-0.022630111568873623,0.0698042082676518,-0.12394027423486087,-0.0050191270212555095,0.02224872654810861,0.1156429860732433,0.04094570861326511,-0.022630111568873623,0.1156429860732433,0.07717531554080925,0.9478561125923335,0.8635617053449127,0.02711339431798221,0.03571161534937395,0.08998437075877264,0.05601309784718711,0.03571161534937395,0.10542268226824984,0.31735872073079646,0.9503859551236996,1.0673945881799047,0.015617761601214924,-0.10040631062630401,0.10040631062630401,0.11922336876700679,277836771.8015822,0.888120349347566,0.12698412698412698,0.015873015873015872,0.007936507936507936,0.028988107451401093,1.3682766949304324,-0.04069128303709224,0.010096887948643829,-0.0372112732326636,1.0229109616451946,0.5589980992805252,-0.006811525213743619,0.08227862657304094,-0.04979223268276556,-0.01973466204630392,0.33874698101974987,0.8903792146297786,0.0167639827769783,-0.05560890262353935,-0.10040631062630401,0.10040631062630401,0.0734898289806154,0.3333333333333333,0.9841269841269841,246752490.83402118,19.323896334844996,0.14285714285714285,0.031746031746031744,0.0,0.028221247220638943,-0.0457775986057537,-0.07507815915813065,-0.1434800244594646,-0.043275479488696034,0.5,0.007800217228506175,-0.12394027423486087,0.08998437075877264,-0.04981881669711519,-0.043275479488696034,-0.035243026416533096,0.30161327091857343,0.014505613911995806,-0.08284027349045842,0.08284027349045842,0.010942781699582849,245669998.52752686,-0.008303233668350951,0.03168456687477999,-0.0012743587256780486,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.4142184557438795,,,,,,,,0,0,0,0,0,0
2026-09-30,CCI,73.05999755859375,-0.40989658564355147,-0.20383167004191471,0.9025122817282808,0.9192636032516474,-0.1456678695207806,-0.1520605705933934,-0.07776120670775855,-0.1027060888185698,-0.07759770745163919,-0.05775814032145821,0.03652891325960317,0.09187062854562944,-0.3290915919573464,0.05653197964590351,-0.24517121169568507,-0.22299711475570527,0.22299711475570527,-0.021884874262083742,0.15942974586500513,0.13481594852776801,1.2646949954856943,-0.15535891415939773,0.05354184609104881,0.030637436712249277,-0.08732041000057544,0.06814272744634675,-0.18046729552632834,-0.13786247213116154,-0.18046729552632834,-0.07776120670775855,-0.16269189157177322,0.7646474677259185,0.7178848458562022,-0.03859510663861543,-0.02122922706185504,0.007526710162274908,-0.0009277445640418769,-0.02122922706185504,-0.06742872112357735,0.3171710339478129,0.623311270744521,0.9926490731839089,0.015463152714789936,-0.20640023230900095,0.20640023230900095,0.006959881521760636,300428156.9928063,0.963365072970813,0.15873015873015872,0.007936507936507936,0.0,0.02882789506286015,1.3884439582763606,0.06375303871073934,-0.015627712923426573,-0.023921476714421797,0.8397780194514658,0.32087860355058906,-0.0020969898644306317,0.08483567773719632,-0.028541116512433296,0.0010984014670776254,0.31483953288907857,0.6279271170276302,0.014985079557222655,0.0021622448370948177,-0.12104457806675739,0.12104457806675739,0.006959881521760636,0.9682539682539683,0.4444444444444444,289421993.3838617,19.483396369218042,0.15873015873015872,0.0,0.0,0.02940648015329991,-0.01377759262728484,-0.0083391646161326,-0.1340424625786261,-0.026499696242433535,0.5,-0.010208967043080627,-0.16269189157177322,0.09187062854562944,-0.03304303345085269,-0.026499696242433535,-0.0167525916692296,0.19769628021336486,0.009561263775826752,-0.04061207701576386,0.04061207701576386,0.003415614967344771,231407485.64093453,-0.009290752005418734,0.026851771342391615,-0.002939604573051424,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.42928436911487755,,,,,,,,0,0,0,0,0,0
2026-09-30,CCL,21.84000015258789,-0.43847718880010866,-0.2324122731984719,0.975258898696074,1.0116722413133614,-0.2733805065360504,-0.2998777738577909,-0.1464893243055081,-0.07110205606324405,-0.020283341206959737,0.11070284177324097,-0.34226087548470685,0.02434310585770061,-0.39781970955509594,-0.08506870940595779,-0.3040287884254362,-0.34713263941676886,0.34713263941676886,-0.02301984285533787,0.527458779572396,0.17376342799929656,0.9850720855147888,-0.16677266551246783,0.03662753537659653,0.06495162959763334,-0.17442795498749153,-0.19738820864176143,-0.21759138036875214,-0.17695112339557603,-0.21759138036875214,-0.1464893243055081,0.018175287081431346,-0.12974493383622066,-0.20442146239472891,-0.07024569650082757,-0.23155803371146588,-0.026601274489769677,-0.21125655121365272,-0.23155803371146588,-0.6791383389650562,0.4818271488834189,0.598014910786605,0.7076366828150275,0.02291002279398846,-0.289502070353036,0.289502070353036,0.0,634904233.3694034,0.8229839207937641,0.2777777777777778,0.05555555555555555,0.023809523809523808,0.03519101839899626,1.0300118095168438,-0.04998119458401096,-0.08631343500748145,-0.15415014312199615,0.6382084762545652,0.0777498782787227,-0.1364573283997781,0.07549961626718671,-0.21055786683330935,-0.14934311322595673,0.3409585653260849,0.8450874937795204,0.017656833665371234,-0.19121178442707176,-0.2727927794272843,0.2727927794272843,0.0,0.9841269841269841,0.0,522515975.30691063,20.074166117999727,0.19047619047619047,0.0,0.0,0.03118617843092157,-0.12478960775409298,-0.19677349690877188,-0.29780657441482494,-0.08580993258412628,0.5,-0.023566418822818125,-0.1364573283997781,0.06495162959763334,-0.09235326979254543,-0.08580993258412628,-0.07629841856927966,0.28813981945408196,0.016723112842529312,-0.16449882698786022,0.16449882698786022,0.0,488294711.71080273,-0.03217229536660082,0.030187073121892276,-0.016482031094197436,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.7409604519774011,,,,,,,,0,0,0,0,0,0
2026-09-30,CDNS,282.8999938964844,-0.400678631847768,-0.19461371624613122,1.1400438310647887,1.1574779420590144,-0.09495167301416307,-0.06138022685678557,0.018101986064294362,-0.26356113997860753,-0.15976284640648863,0.35070361650934356,-0.5969468532784875,0.18613021243582262,-0.23322839918529348,-0.2643452228334383,0.041330851660134046,-0.32058890956993813,0.32058890956993813,0.004672791526088016,0.41623826170402367,0.06749916810571888,1.1486172706363966,-0.14166086034219427,0.13276716922694043,0.1375648437199799,-0.18723550718268755,-0.17419194131100368,-0.24545915391431317,-0.12300600939740436,-0.24545915391431317,0.018101986064294362,0.0010402332596921582,1.5712774562877234,1.1471585669490758,-0.08954401422427227,-0.24624323676914395,-0.09405312166066637,-0.22594175427133079,-0.24624323676914395,-0.6431844769773029,0.43797757213299227,1.0110738583193553,0.8741317301834902,0.019477419459530635,-0.32058890956993813,0.32058890956993813,0.06489494088956804,815640155.8797443,0.9604031158448922,0.1984126984126984,0.031746031746031744,0.03968253968253968,0.03506573219396917,1.5488380809595201,-0.08643765504222012,-0.0881914030517077,-0.1289338264493195,0.7757269468160867,0.5836207557292865,-0.0036468157003709534,0.13341151884155358,-0.16799010929587077,-0.08124699412157199,0.3828500929101769,1.156660745065414,0.017447684810302354,-0.13220213612293408,-0.2728254480700323,0.2728254480700323,0.03263251102441411,0.9841269841269841,0.047619047619047616,783343347.11512,20.479081661180455,0.15873015873015872,0.015873015873015872,0.031746031746031744,0.03421036667250811,-0.08977812214165681,-0.12907531448867116,-0.3724808243357679,-0.16494481694362462,0.5,0.010348422518472122,-0.16494481694362462,0.18613021243582262,-0.17148815415204377,-0.16494481694362462,-0.0701939701782569,0.4428276737138482,0.020495207651261935,-0.18601638948983534,0.18601638948983534,0.03263251102441411,766775376.5646799,-0.001168678074293883,0.036181399767660785,0.012831333029580838,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.7233521657250471,,,,,,,,0,0,0,0,0,0
2026-09-30,CDW,146.19000244140625,-0.26955812105291566,-0.0634932054512789,1.0556871551491902,1.065131993550758,0.09034229551987782,0.20482164675630155,0.2209496935808406,-0.05005796409746033,-0.14170545117120814,0.1690127006341713,-0.12458461792942899,0.13130063205602283,-0.03038069166874724,-0.1765216108760983,0.39898344799826435,-0.09365177420163528,0.09365177420163528,0.030209943930217475,0.3334884370201481,0.3927327715858968,1.151420172664806,0.07924424240963246,0.07186271233881895,-0.0782715299510951,0.10023831628718893,-0.04343845709490124,0.17089172948338027,0.1570285551579511,0.07924424240963246,0.2209496935808406,0.12108411184342782,0.2851121076233183,0.2394150935578363,0.04375848639382851,0.0444280827047423,0.05098122108821368,0.06472956520255546,0.0444280827047423,0.08766163869173678,0.5537816034458697,0.9923946546429259,0.9151861991006579,0.023125070915114287,-0.050220866810656295,0.050220866810656295,0.4880093249976798,253267497.1019866,1.023032811210825,0.25396825396825395,0.06349206349206349,0.031746031746031744,0.03987216827276072,1.1956775700934579,-0.03920863730533197,0.03837824976180326,0.033314650414922875,0.9749187192252597,0.3848012370336962,0.030404671967252606,0.08337063580641636,-0.006235257349970547,0.05322446857997276,0.5068132807894933,1.0843636580382656,0.024544669201902916,0.0860395317439413,-0.050220866810656295,0.050220866810656295,0.1887056739689532,0.15873015873015872,0.9841269841269841,259100959.54857478,19.37272835277585,0.31746031746031744,0.06349206349206349,0.047619047619047616,0.043017502883266404,0.01997072559666968,0.09498153929288011,-0.06470291801848754,-0.035558776385660185,0.6666666666666666,0.03665672176969361,-0.0782715299510951,0.13130063205602283,-0.04210211359407934,-0.035558776385660185,-0.005363853865464008,0.5495699030992696,0.026041741760023433,-0.050220866810656295,0.050220866810656295,0.10850784003076752,248381404.41872734,-0.016489379907065227,0.040641829392984316,-0.026425493296510227,0.006543337208419153,-0.02030148249781316,0.25133038524958784,0.20606491560163676,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6372881355932204,,,,,,,,0,0,0,0,0,0
